No	Date	Time	Elapsed-Time	Pressure	Temperature
538	5/25/2023 10:31	1.4144	16.0	93.8
539	5/25/2023 10:32	1.4172	16.0	93.8
540	5/25/2023 10:32	1.4200	16.1	93.8
541	5/25/2023 10:32	1.4228	16.1	93.8
542	5/25/2023 10:32	1.4256	16.2	93.8
543	5/25/2023 10:32	1.4283	16.1	93.8
544	5/25/2023 10:32	1.4311	16.1	93.8
545	5/25/2023 10:33	1.4339	16.1	93.8
546	5/25/2023 10:33	1.4367	16.1	93.8
547	5/25/2023 10:33	1.4394	16.1	93.7
548	5/25/2023 10:33	1.4422	16.1	93.7
549	5/25/2023 10:33	1.4450	16.1	93.7
550	5/25/2023 10:33	1.4478	16.1	93.7
551	5/25/2023 10:34	1.4506	16.1	93.6
552	5/25/2023 10:34	1.4533	16.1	93.6
553	5/25/2023 10:34	1.4561	16.1	93.6
554	5/25/2023 10:34	1.4589	16.1	93.6
555	5/25/2023 10:34	1.4617	16.1	93.6
556	5/25/2023 10:34	1.4644	16.1	93.5
557	5/25/2023 10:35	1.4672	16.1	93.5
558	5/25/2023 10:35	1.4700	16.1	93.5
559	5/25/2023 10:35	1.4728	16.1	93.5
560	5/25/2023 10:35	1.4756	16.1	93.4
561	5/25/2023 10:35	1.4783	16.1	93.4
562	5/25/2023 10:35	1.4811	16.1	93.4
563	5/25/2023 10:36	1.4839	16.2	93.4
564	5/25/2023 10:36	1.4867	16.2	93.3
565	5/25/2023 10:36	1.4894	16.2	93.2
566	5/25/2023 10:36	1.4922	16.2	93.2
567	5/25/2023 10:36	1.4950	16.2	93.1
568	5/25/2023 10:36	1.4978	16.3	93.1
569	5/25/2023 10:37	1.5006	16.3	93.0
570	5/25/2023 10:37	1.5033	16.2	92.9
571	5/25/2023 10:37	1.5061	16.2	92.9
572	5/25/2023 10:37	1.5089	16.1	92.8
573	5/25/2023 10:37	1.5117	16.1	92.8
574	5/25/2023 10:37	1.5144	16.1	92.8
575	5/25/2023 10:38	1.5172	15.6	92.9
576	5/25/2023 10:38	1.5200	17.4	93.2
577	5/25/2023 10:38	1.5228	20.6	93.4
578	5/25/2023 10:38	1.5256	22.1	93.4
579	5/25/2023 10:38	1.5283	22.8	93.4
580	5/25/2023 10:38	1.5311	26.7	93.5
581	5/25/2023 10:39	1.5339	31.2	93.5
582	5/25/2023 10:39	1.5367	37.1	93.4
583	5/25/2023 10:39	1.5394	38.2	93.4
584	5/25/2023 10:39	1.5422	38.8	93.4
585	5/25/2023 10:39	1.5450	38.8	93.4
586	5/25/2023 10:39	1.5478	38.8	93.4
587	5/25/2023 10:40	1.5506	38.7	93.5
588	5/25/2023 10:40	1.5533	38.7	93.5
589	5/25/2023 10:40	1.5561	38.7	93.5
590	5/25/2023 10:40	1.5589	38.7	93.5
591	5/25/2023 10:40	1.5617	38.7	93.5
592	5/25/2023 10:40	1.5644	38.7	93.5
593	5/25/2023 10:41	1.5672	38.7	93.5
594	5/25/2023 10:41	1.5700	38.7	93.6
595	5/25/2023 10:41	1.5728	38.7	93.6
596	5/25/2023 10:41	1.5756	38.7	93.6
597	5/25/2023 10:41	1.5783	38.7	93.6
598	5/25/2023 10:41	1.5811	38.7	93.6
599	5/25/2023 10:42	1.5839	38.7	93.6
600	5/25/2023 10:42	1.5867	38.8	93.6
601	5/25/2023 10:42	1.5894	38.8	93.6
602	5/25/2023 10:42	1.5922	38.8	93.6
603	5/25/2023 10:42	1.5950	38.8	93.6
604	5/25/2023 10:42	1.5978	38.8	93.6
605	5/25/2023 10:43	1.6006	38.8	93.6
606	5/25/2023 10:43	1.6033	38.8	93.6
607	5/25/2023 10:43	1.6061	38.8	93.6
608	5/25/2023 10:43	1.6089	38.8	93.6
609	5/25/2023 10:43	1.6117	38.8	93.6
610	5/25/2023 10:43	1.6144	38.8	93.6
611	5/25/2023 10:44	1.6172	38.8	93.6
612	5/25/2023 10:44	1.6200	38.8	93.6
613	5/25/2023 10:44	1.6228	38.8	93.6
614	5/25/2023 10:44	1.6256	38.8	93.7
615	5/25/2023 10:44	1.6283	38.8	93.7
616	5/25/2023 10:44	1.6311	38.8	93.7
617	5/25/2023 10:45	1.6339	38.8	93.7
618	5/25/2023 10:45	1.6367	38.8	93.7
619	5/25/2023 10:45	1.6394	38.8	93.7
620	5/25/2023 10:45	1.6422	38.8	93.7
621	5/25/2023 10:45	1.6450	38.8	93.7
622	5/25/2023 10:45	1.6478	38.8	93.7
623	5/25/2023 10:46	1.6506	38.8	93.7
624	5/25/2023 10:46	1.6533	38.8	93.7
625	5/25/2023 10:46	1.6561	38.8	93.7
626	5/25/2023 10:46	1.6589	38.8	93.7
627	5/25/2023 10:46	1.6617	38.8	93.7
628	5/25/2023 10:46	1.6644	38.8	93.7
629	5/25/2023 10:47	1.6672	38.8	93.7
630	5/25/2023 10:47	1.6700	38.8	93.7
631	5/25/2023 10:47	1.6728	38.8	93.7
632	5/25/2023 10:47	1.6756	38.8	93.7
633	5/25/2023 10:47	1.6783	38.8	93.7
634	5/25/2023 10:47	1.6811	38.8	93.7
635	5/25/2023 10:48	1.6839	38.8	93.7
636	5/25/2023 10:48	1.6867	38.8	93.7
637	5/25/2023 10:48	1.6894	38.8	93.7
638	5/25/2023 10:48	1.6922	38.8	93.7
639	5/25/2023 10:48	1.6950	38.8	93.7
640	5/25/2023 10:48	1.6978	38.8	93.7
641	5/25/2023 10:49	1.7006	38.8	93.7
642	5/25/2023 10:49	1.7033	38.8	93.7
643	5/25/2023 10:49	1.7061	38.8	93.7
644	5/25/2023 10:49	1.7089	38.8	93.7
645	5/25/2023 10:49	1.7117	38.8	93.7
646	5/25/2023 10:49	1.7144	38.8	93.7
647	5/25/2023 10:50	1.7172	38.8	93.7
648	5/25/2023 10:50	1.7200	38.8	93.7
649	5/25/2023 10:50	1.7228	38.5	93.7
650	5/25/2023 10:50	1.7256	38.5	93.7
651	5/25/2023 10:50	1.7283	38.5	93.7
652	5/25/2023 10:50	1.7311	38.5	93.7
653	5/25/2023 10:51	1.7339	38.5	93.7
654	5/25/2023 10:51	1.7367	38.6	93.7
655	5/25/2023 10:51	1.7394	39.3	93.7
656	5/25/2023 10:51	1.7422	39.2	93.7
657	5/25/2023 10:51	1.7450	39.2	93.7
658	5/25/2023 10:51	1.7478	39.3	93.7
659	5/25/2023 10:52	1.7506	39.3	93.7
660	5/25/2023 10:52	1.7533	39.3	93.7
661	5/25/2023 10:52	1.7561	39.3	93.7
662	5/25/2023 10:52	1.7589	39.3	93.7
663	5/25/2023 10:52	1.7617	39.3	93.8
664	5/25/2023 10:52	1.7644	39.3	93.8
665	5/25/2023 10:53	1.7672	39.3	93.8
666	5/25/2023 10:53	1.7700	39.3	93.8
667	5/25/2023 10:53	1.7728	39.3	93.8
668	5/25/2023 10:53	1.7756	39.3	93.8
669	5/25/2023 10:53	1.7783	39.3	93.8
670	5/25/2023 10:53	1.7811	39.3	93.8
671	5/25/2023 10:54	1.7839	39.3	93.8
672	5/25/2023 10:54	1.7867	39.3	93.8
673	5/25/2023 10:54	1.7894	39.3	93.8
674	5/25/2023 10:54	1.7922	39.3	93.8
675	5/25/2023 10:54	1.7950	39.3	93.8
676	5/25/2023 10:54	1.7978	39.3	93.8
677	5/25/2023 10:55	1.8006	39.3	93.8
678	5/25/2023 10:55	1.8033	39.3	93.8
679	5/25/2023 10:55	1.8061	39.3	93.8
680	5/25/2023 10:55	1.8089	39.2	93.8
681	5/25/2023 10:55	1.8117	39.3	93.8
682	5/25/2023 10:55	1.8144	38.8	93.8
683	5/25/2023 10:56	1.8172	38.9	93.8
684	5/25/2023 10:56	1.8200	38.9	93.8
685	5/25/2023 10:56	1.8228	41.2	93.8
686	5/25/2023 10:56	1.8256	45.1	93.9
687	5/25/2023 10:56	1.8283	46.2	93.9
688	5/25/2023 10:56	1.8311	48.7	94.0
689	5/25/2023 10:57	1.8339	51.4	94.0
690	5/25/2023 10:57	1.8367	54.1	94.1
691	5/25/2023 10:57	1.8394	56.4	94.2
692	5/25/2023 10:57	1.8422	58.3	94.2
693	5/25/2023 10:57	1.8450	60.3	94.3
694	5/25/2023 10:57	1.8478	62.3	94.4
695	5/25/2023 10:58	1.8506	64.6	94.4
696	5/25/2023 10:58	1.8533	67.1	94.5
697	5/25/2023 10:58	1.8561	69.6	94.6
698	5/25/2023 10:58	1.8589	72.1	94.7
699	5/25/2023 10:58	1.8617	74.2	94.7
700	5/25/2023 10:58	1.8644	77.4	94.8
701	5/25/2023 10:59	1.8672	80.7	94.8
702	5/25/2023 10:59	1.8700	83.7	94.9
703	5/25/2023 10:59	1.8728	86.3	95.0
704	5/25/2023 10:59	1.8756	88.0	95.0
705	5/25/2023 10:59	1.8783	89.0	95.1
706	5/25/2023 10:59	1.8811	89.4	95.1
707	5/25/2023 11:00	1.8839	89.4	95.2
708	5/25/2023 11:00	1.8867	89.5	95.2
709	5/25/2023 11:00	1.8894	89.5	95.2
710	5/25/2023 11:00	1.8922	89.5	95.3
711	5/25/2023 11:00	1.8950	89.5	95.3
712	5/25/2023 11:00	1.8978	89.5	95.3
713	5/25/2023 11:01	1.9006	89.5	95.3
714	5/25/2023 11:01	1.9033	89.5	95.3
715	5/25/2023 11:01	1.9061	89.5	95.3
716	5/25/2023 11:01	1.9089	89.5	95.3
717	5/25/2023 11:01	1.9117	89.5	95.4
718	5/25/2023 11:01	1.9144	89.5	95.4
719	5/25/2023 11:02	1.9172	89.5	95.4
720	5/25/2023 11:02	1.9200	89.5	95.4
721	5/25/2023 11:02	1.9228	89.5	95.4
722	5/25/2023 11:02	1.9256	89.5	95.4
723	5/25/2023 11:02	1.9283	89.5	95.4
724	5/25/2023 11:02	1.9311	89.5	95.4
725	5/25/2023 11:03	1.9339	89.5	95.4
726	5/25/2023 11:03	1.9367	89.5	95.4
727	5/25/2023 11:03	1.9394	89.6	95.4
728	5/25/2023 11:03	1.9422	89.6	95.4
729	5/25/2023 11:03	1.9450	89.6	95.4
730	5/25/2023 11:03	1.9478	89.6	95.4
731	5/25/2023 11:04	1.9506	89.6	95.4
732	5/25/2023 11:04	1.9533	89.6	95.4
733	5/25/2023 11:04	1.9561	89.6	95.4
734	5/25/2023 11:04	1.9589	89.6	95.4
735	5/25/2023 11:04	1.9617	89.6	95.4
736	5/25/2023 11:04	1.9644	89.6	95.5
737	5/25/2023 11:05	1.9672	89.6	95.5
738	5/25/2023 11:05	1.9700	89.6	95.5
739	5/25/2023 11:05	1.9728	89.6	95.5
740	5/25/2023 11:05	1.9756	89.6	95.5
741	5/25/2023 11:05	1.9783	89.6	95.5
742	5/25/2023 11:05	1.9811	89.6	95.5
743	5/25/2023 11:06	1.9839	89.6	95.5
744	5/25/2023 11:06	1.9867	89.6	95.5
745	5/25/2023 11:06	1.9894	89.6	95.5
746	5/25/2023 11:06	1.9922	89.6	95.5
747	5/25/2023 11:06	1.9950	89.6	95.5
748	5/25/2023 11:06	1.9978	89.6	95.5
749	5/25/2023 11:07	2.0006	89.6	95.5
750	5/25/2023 11:07	2.0033	89.6	95.5
751	5/25/2023 11:07	2.0061	89.6	95.5
752	5/25/2023 11:07	2.0089	89.6	95.5
753	5/25/2023 11:07	2.0117	89.6	95.5
754	5/25/2023 11:07	2.0144	89.6	95.5
755	5/25/2023 11:08	2.0172	89.6	95.5
756	5/25/2023 11:08	2.0200	89.6	95.5
757	5/25/2023 11:08	2.0228	89.6	95.5
758	5/25/2023 11:08	2.0256	89.6	95.5
759	5/25/2023 11:08	2.0283	89.6	95.5
760	5/25/2023 11:08	2.0311	89.6	95.5
761	5/25/2023 11:09	2.0339	89.6	95.5
762	5/25/2023 11:09	2.0367	89.6	95.5
763	5/25/2023 11:09	2.0394	89.6	95.5
764	5/25/2023 11:09	2.0422	89.6	95.5
765	5/25/2023 11:09	2.0450	89.6	95.5
766	5/25/2023 11:09	2.0478	89.6	95.5
767	5/25/2023 11:10	2.0506	89.6	95.5
768	5/25/2023 11:10	2.0533	89.6	95.5
769	5/25/2023 11:10	2.0561	89.6	95.5
770	5/25/2023 11:10	2.0589	89.6	95.5
771	5/25/2023 11:10	2.0617	89.6	95.5
772	5/25/2023 11:10	2.0644	89.6	95.5
773	5/25/2023 11:11	2.0672	89.6	95.5
774	5/25/2023 11:11	2.0700	89.6	95.5
775	5/25/2023 11:11	2.0728	89.6	95.5
776	5/25/2023 11:11	2.0756	89.6	95.5
777	5/25/2023 11:11	2.0783	89.7	95.5
778	5/25/2023 11:11	2.0811	89.7	95.5
779	5/25/2023 11:12	2.0839	89.7	95.5
780	5/25/2023 11:12	2.0867	89.7	95.5
781	5/25/2023 11:12	2.0894	89.7	95.5
782	5/25/2023 11:12	2.0922	89.7	95.5
783	5/25/2023 11:12	2.0950	89.7	95.5
784	5/25/2023 11:12	2.0978	89.7	95.5
785	5/25/2023 11:13	2.1006	89.7	95.5
786	5/25/2023 11:13	2.1033	89.7	95.5
787	5/25/2023 11:13	2.1061	89.7	95.5
788	5/25/2023 11:13	2.1089	89.7	95.5
789	5/25/2023 11:13	2.1117	89.7	95.5
790	5/25/2023 11:13	2.1144	89.7	95.5
791	5/25/2023 11:14	2.1172	89.5	95.5
792	5/25/2023 11:14	2.1200	92.0	95.5
793	5/25/2023 11:14	2.1228	95.6	95.5
794	5/25/2023 11:14	2.1256	99.3	95.5
795	5/25/2023 11:14	2.1283	102.6	95.5
796	5/25/2023 11:14	2.1311	105.7	95.6
797	5/25/2023 11:15	2.1339	108.4	95.6
798	5/25/2023 11:15	2.1367	110.9	95.6
799	5/25/2023 11:15	2.1394	113.3	95.6
800	5/25/2023 11:15	2.1422	115.7	95.6
801	5/25/2023 11:15	2.1450	118.1	95.6
802	5/25/2023 11:15	2.1478	120.5	95.7
803	5/25/2023 11:16	2.1506	123.0	95.7
804	5/25/2023 11:16	2.1533	124.6	95.7
805	5/25/2023 11:16	2.1561	126.1	95.7
806	5/25/2023 11:16	2.1589	128.2	95.7
807	5/25/2023 11:16	2.1617	130.7	95.7
808	5/25/2023 11:16	2.1644	134.0	95.7
809	5/25/2023 11:17	2.1672	137.4	95.7
810	5/25/2023 11:17	2.1700	139.1	95.7
811	5/25/2023 11:17	2.1728	139.4	95.7
812	5/25/2023 11:17	2.1756	139.3	95.7
813	5/25/2023 11:17	2.1783	139.4	95.7
814	5/25/2023 11:17	2.1811	139.4	95.7
815	5/25/2023 11:18	2.1839	139.4	95.8
816	5/25/2023 11:18	2.1867	139.4	95.8
817	5/25/2023 11:18	2.1894	139.4	95.8
818	5/25/2023 11:18	2.1922	139.4	95.8
819	5/25/2023 11:18	2.1950	139.4	95.8
820	5/25/2023 11:18	2.1978	139.4	95.8
821	5/25/2023 11:19	2.2006	139.4	95.8
822	5/25/2023 11:19	2.2033	139.4	95.8
823	5/25/2023 11:19	2.2061	139.4	95.8
824	5/25/2023 11:19	2.2089	139.4	95.8
825	5/25/2023 11:19	2.2117	139.4	95.8
826	5/25/2023 11:19	2.2144	139.4	95.8
827	5/25/2023 11:20	2.2172	139.4	95.8
828	5/25/2023 11:20	2.2200	139.4	95.9
829	5/25/2023 11:20	2.2228	139.4	95.9
830	5/25/2023 11:20	2.2256	139.4	95.9
831	5/25/2023 11:20	2.2283	139.4	95.9
832	5/25/2023 11:20	2.2311	139.4	95.9
833	5/25/2023 11:21	2.2339	139.4	95.9
834	5/25/2023 11:21	2.2367	139.4	95.9
835	5/25/2023 11:21	2.2394	139.4	95.9
836	5/25/2023 11:21	2.2422	139.4	95.9
837	5/25/2023 11:21	2.2450	139.4	95.9
838	5/25/2023 11:21	2.2478	139.5	95.9
839	5/25/2023 11:22	2.2506	140.9	95.9
840	5/25/2023 11:22	2.2533	142.7	95.9
841	5/25/2023 11:22	2.2561	145.0	95.9
842	5/25/2023 11:22	2.2589	147.5	95.9
843	5/25/2023 11:22	2.2617	149.9	95.9
844	5/25/2023 11:22	2.2644	152.4	95.9
845	5/25/2023 11:23	2.2672	154.9	95.9
846	5/25/2023 11:23	2.2700	157.2	95.9
847	5/25/2023 11:23	2.2728	159.3	95.9
848	5/25/2023 11:23	2.2756	161.4	96.0
849	5/25/2023 11:23	2.2783	163.4	96.0
850	5/25/2023 11:23	2.2811	165.5	96.0
851	5/25/2023 11:24	2.2839	167.8	96.0
852	5/25/2023 11:24	2.2867	170.9	96.0
853	5/25/2023 11:24	2.2894	173.3	96.1
854	5/25/2023 11:24	2.2922	175.7	96.1
855	5/25/2023 11:24	2.2950	178.8	96.1
856	5/25/2023 11:24	2.2978	181.7	96.1
857	5/25/2023 11:25	2.3006	184.0	96.2
858	5/25/2023 11:25	2.3033	186.3	96.2
859	5/25/2023 11:25	2.3061	188.2	96.2
860	5/25/2023 11:25	2.3089	187.8	96.3
861	5/25/2023 11:25	2.3117	187.8	96.3
862	5/25/2023 11:25	2.3144	187.8	96.3
863	5/25/2023 11:26	2.3172	187.8	96.4
864	5/25/2023 11:26	2.3200	187.8	96.4
865	5/25/2023 11:26	2.3228	187.9	96.4
866	5/25/2023 11:26	2.3256	187.9	96.4
867	5/25/2023 11:26	2.3283	187.9	96.4
868	5/25/2023 11:26	2.3311	187.9	96.5
869	5/25/2023 11:27	2.3339	187.9	96.5
870	5/25/2023 11:27	2.3367	187.9	96.5
871	5/25/2023 11:27	2.3394	187.9	96.5
872	5/25/2023 11:27	2.3422	187.9	96.5
873	5/25/2023 11:27	2.3450	187.9	96.5
874	5/25/2023 11:27	2.3478	187.9	96.5
875	5/25/2023 11:28	2.3506	187.9	96.5
876	5/25/2023 11:28	2.3533	187.9	96.5
877	5/25/2023 11:28	2.3561	187.9	96.5
878	5/25/2023 11:28	2.3589	187.9	96.6
879	5/25/2023 11:28	2.3617	187.9	96.6
880	5/25/2023 11:28	2.3644	187.9	96.6
881	5/25/2023 11:29	2.3672	187.9	96.6
882	5/25/2023 11:29	2.3700	187.9	96.6
883	5/25/2023 11:29	2.3728	187.3	96.6
884	5/25/2023 11:29	2.3756	189.1	96.6
885	5/25/2023 11:29	2.3783	192.3	96.6
886	5/25/2023 11:29	2.3811	196.1	96.6
887	5/25/2023 11:30	2.3839	200.1	96.6
888	5/25/2023 11:30	2.3867	204.4	96.7
889	5/25/2023 11:30	2.3894	208.7	96.7
890	5/25/2023 11:30	2.3922	212.5	96.8
891	5/25/2023 11:30	2.3950	216.0	96.9
892	5/25/2023 11:30	2.3978	218.9	97.0
893	5/25/2023 11:31	2.4006	221.7	97.0
894	5/25/2023 11:31	2.4033	225.2	97.1
895	5/25/2023 11:31	2.4061	228.1	97.2
896	5/25/2023 11:31	2.4089	231.4	97.3
897	5/25/2023 11:31	2.4117	235.0	97.3
898	5/25/2023 11:31	2.4144	236.7	97.4
899	5/25/2023 11:32	2.4172	236.3	97.4
900	5/25/2023 11:32	2.4200	236.4	97.5
901	5/25/2023 11:32	2.4228	236.4	97.5
902	5/25/2023 11:32	2.4256	236.4	97.5
903	5/25/2023 11:32	2.4283	236.4	97.6
904	5/25/2023 11:32	2.4311	236.5	97.6
905	5/25/2023 11:33	2.4339	236.5	97.6
906	5/25/2023 11:33	2.4367	236.5	97.6
907	5/25/2023 11:33	2.4394	236.5	97.6
908	5/25/2023 11:33	2.4422	236.5	97.6
909	5/25/2023 11:33	2.4450	236.5	97.7
910	5/25/2023 11:33	2.4478	236.5	97.7
911	5/25/2023 11:34	2.4506	236.5	97.7
912	5/25/2023 11:34	2.4533	236.5	97.7
913	5/25/2023 11:34	2.4561	236.5	97.7
914	5/25/2023 11:34	2.4589	236.5	97.7
915	5/25/2023 11:34	2.4617	236.5	97.7
916	5/25/2023 11:34	2.4644	236.5	97.7
917	5/25/2023 11:35	2.4672	236.5	97.7
918	5/25/2023 11:35	2.4700	237.0	97.7
919	5/25/2023 11:35	2.4728	239.3	97.8
920	5/25/2023 11:35	2.4756	242.5	97.8
921	5/25/2023 11:35	2.4783	246.0	97.8
922	5/25/2023 11:35	2.4811	248.9	97.9
923	5/25/2023 11:36	2.4839	251.7	97.9
924	5/25/2023 11:36	2.4867	254.2	97.9
925	5/25/2023 11:36	2.4894	256.3	98.0
926	5/25/2023 11:36	2.4922	259.2	98.0
927	5/25/2023 11:36	2.4950	262.3	98.0
928	5/25/2023 11:36	2.4978	265.5	98.0
929	5/25/2023 11:37	2.5006	268.9	98.1
930	5/25/2023 11:37	2.5033	271.7	98.1
931	5/25/2023 11:37	2.5061	274.6	98.2
932	5/25/2023 11:37	2.5089	277.7	98.2
933	5/25/2023 11:37	2.5117	280.9	98.2
934	5/25/2023 11:37	2.5144	283.7	98.3
935	5/25/2023 11:38	2.5172	285.4	98.3
936	5/25/2023 11:38	2.5200	285.2	98.3
937	5/25/2023 11:38	2.5228	285.2	98.4
938	5/25/2023 11:38	2.5256	285.2	98.4
939	5/25/2023 11:38	2.5283	285.2	98.4
940	5/25/2023 11:38	2.5311	285.2	98.4
941	5/25/2023 11:39	2.5339	285.2	98.4
942	5/25/2023 11:39	2.5367	285.3	98.4
943	5/25/2023 11:39	2.5394	285.3	98.4
944	5/25/2023 11:39	2.5422	285.3	98.5
945	5/25/2023 11:39	2.5450	285.3	98.5
946	5/25/2023 11:39	2.5478	285.3	98.5
947	5/25/2023 11:40	2.5506	285.3	98.5
948	5/25/2023 11:40	2.5533	285.3	98.5
949	5/25/2023 11:40	2.5561	285.3	98.5
950	5/25/2023 11:40	2.5589	285.3	98.5
951	5/25/2023 11:40	2.5617	285.3	98.5
952	5/25/2023 11:40	2.5644	285.3	98.5
953	5/25/2023 11:41	2.5672	285.3	98.5
954	5/25/2023 11:41	2.5700	285.3	98.5
955	5/25/2023 11:41	2.5728	285.3	98.5
956	5/25/2023 11:41	2.5756	285.3	98.5
957	5/25/2023 11:41	2.5783	285.3	98.5
958	5/25/2023 11:41	2.5811	285.3	98.5
959	5/25/2023 11:42	2.5839	285.3	98.5
960	5/25/2023 11:42	2.5867	285.3	98.5
961	5/25/2023 11:42	2.5894	285.3	98.5
962	5/25/2023 11:42	2.5922	285.3	98.5
963	5/25/2023 11:42	2.5950	285.3	98.5
964	5/25/2023 11:42	2.5978	285.3	98.5
965	5/25/2023 11:43	2.6006	285.3	98.6
966	5/25/2023 11:43	2.6033	285.3	98.6
967	5/25/2023 11:43	2.6061	285.3	98.6
968	5/25/2023 11:43	2.6089	285.3	98.6
969	5/25/2023 11:43	2.6117	285.3	98.6
970	5/25/2023 11:43	2.6144	285.3	98.6
971	5/25/2023 11:44	2.6172	285.3	98.6
972	5/25/2023 11:44	2.6200	285.3	98.6
973	5/25/2023 11:44	2.6228	285.3	98.6
974	5/25/2023 11:44	2.6256	285.3	98.6
975	5/25/2023 11:44	2.6283	285.3	98.6
976	5/25/2023 11:44	2.6311	285.3	98.6
977	5/25/2023 11:45	2.6339	285.3	98.6
978	5/25/2023 11:45	2.6367	285.3	98.6
979	5/25/2023 11:45	2.6394	285.3	98.6
980	5/25/2023 11:45	2.6422	285.3	98.6
981	5/25/2023 11:45	2.6450	285.3	98.6
982	5/25/2023 11:45	2.6478	285.3	98.6
983	5/25/2023 11:46	2.6506	285.3	98.6
984	5/25/2023 11:46	2.6533	285.3	98.6
985	5/25/2023 11:46	2.6561	285.3	98.6
986	5/25/2023 11:46	2.6589	285.3	98.6
987	5/25/2023 11:46	2.6617	285.3	98.6
988	5/25/2023 11:46	2.6644	285.3	98.6
989	5/25/2023 11:47	2.6672	285.3	98.6
990	5/25/2023 11:47	2.6700	285.3	98.6
991	5/25/2023 11:47	2.6728	285.3	98.6
992	5/25/2023 11:47	2.6756	285.3	98.6
993	5/25/2023 11:47	2.6783	285.3	98.6
994	5/25/2023 11:47	2.6811	285.3	98.6
995	5/25/2023 11:48	2.6839	285.3	98.6
996	5/25/2023 11:48	2.6867	285.3	98.6
997	5/25/2023 11:48	2.6894	285.3	98.6
998	5/25/2023 11:48	2.6922	285.3	98.6
999	5/25/2023 11:48	2.6950	285.3	98.6
1000	5/25/2023 11:48	2.6978	285.3	98.6
1001	5/25/2023 11:49	2.7006	285.3	98.6
1002	5/25/2023 11:49	2.7033	285.3	98.6
1003	5/25/2023 11:49	2.7061	285.3	98.6
1004	5/25/2023 11:49	2.7089	285.3	98.6
1005	5/25/2023 11:49	2.7117	285.3	98.6
1006	5/25/2023 11:49	2.7144	285.3	98.6
1007	5/25/2023 11:50	2.7172	285.3	98.6
1008	5/25/2023 11:50	2.7200	285.3	98.6
1009	5/25/2023 11:50	2.7228	285.3	98.6
1010	5/25/2023 11:50	2.7256	285.3	98.6
1011	5/25/2023 11:50	2.7283	285.3	98.6
1012	5/25/2023 11:50	2.7311	285.3	98.6
1013	5/25/2023 11:51	2.7339	285.3	98.6
1014	5/25/2023 11:51	2.7367	285.3	98.6
1015	5/25/2023 11:51	2.7394	285.3	98.6
1016	5/25/2023 11:51	2.7422	285.3	98.6
1017	5/25/2023 11:51	2.7450	285.3	98.7
1018	5/25/2023 11:51	2.7478	285.3	98.7
1019	5/25/2023 11:52	2.7506	285.3	98.7
1020	5/25/2023 11:52	2.7533	285.3	98.7
1021	5/25/2023 11:52	2.7561	285.3	98.7
1022	5/25/2023 11:52	2.7589	285.3	98.7
1023	5/25/2023 11:52	2.7617	285.3	98.7
1024	5/25/2023 11:52	2.7644	285.3	98.7
1025	5/25/2023 11:53	2.7672	285.3	98.7
1026	5/25/2023 11:53	2.7700	285.3	98.7
1027	5/25/2023 11:53	2.7728	285.3	98.7
1028	5/25/2023 11:53	2.7756	285.3	98.7
1029	5/25/2023 11:53	2.7783	285.3	98.7
1030	5/25/2023 11:53	2.7811	285.3	98.7
1031	5/25/2023 11:54	2.7839	285.3	98.7
1032	5/25/2023 11:54	2.7867	285.3	98.7
1033	5/25/2023 11:54	2.7894	285.3	98.7
1034	5/25/2023 11:54	2.7922	285.3	98.7
1035	5/25/2023 11:54	2.7950	285.3	98.7
1036	5/25/2023 11:54	2.7978	285.3	98.7
1037	5/25/2023 11:55	2.8006	285.3	98.7
1038	5/25/2023 11:55	2.8033	285.3	98.7
1039	5/25/2023 11:55	2.8061	285.3	98.7
1040	5/25/2023 11:55	2.8089	285.4	98.7
1041	5/25/2023 11:55	2.8117	285.4	98.7
1042	5/25/2023 11:55	2.8144	285.3	98.7
1043	5/25/2023 11:56	2.8172	285.3	98.7
1044	5/25/2023 11:56	2.8200	285.3	98.7
1045	5/25/2023 11:56	2.8228	285.3	98.7
1046	5/25/2023 11:56	2.8256	285.3	98.7
1047	5/25/2023 11:56	2.8283	285.3	98.7
1048	5/25/2023 11:56	2.8311	285.3	98.7
1049	5/25/2023 11:57	2.8339	285.3	98.7
1050	5/25/2023 11:57	2.8367	285.3	98.7
1051	5/25/2023 11:57	2.8394	285.3	98.7
1052	5/25/2023 11:57	2.8422	285.3	98.7
1053	5/25/2023 11:57	2.8450	285.3	98.7
1054	5/25/2023 11:57	2.8478	285.3	98.7
1055	5/25/2023 11:58	2.8506	285.3	98.7
1056	5/25/2023 11:58	2.8533	285.3	98.7
1057	5/25/2023 11:58	2.8561	285.3	98.7
1058	5/25/2023 11:58	2.8589	285.3	98.7
1059	5/25/2023 11:58	2.8617	285.4	98.7
1060	5/25/2023 11:58	2.8644	285.4	98.7
1061	5/25/2023 11:59	2.8672	285.3	98.8
1062	5/25/2023 11:59	2.8700	282.8	98.8
1063	5/25/2023 11:59	2.8728	285.5	98.8
1064	5/25/2023 11:59	2.8756	289.0	98.8
1065	5/25/2023 11:59	2.8783	292.5	98.8
1066	5/25/2023 11:59	2.8811	295.4	98.8
1067	5/25/2023 12:00	2.8839	298.5	98.9
1068	5/25/2023 12:00	2.8867	301.6	98.9
1069	5/25/2023 12:00	2.8894	303.8	99.0
1070	5/25/2023 12:00	2.8922	306.1	99.0
1071	5/25/2023 12:00	2.8950	309.0	99.1
